timestamp,generation_mw,wind_speed_ms,wind_direction_deg,hour,hour_sin,hour_cos,doy,doy_sin,doy_cos,wind_speed_100m,wind_power_density_wm2,wind_cubic_cf,plant_capacity_mw,capacity_factor,gen_lag_1h,gen_lag_2h,gen_lag_3h,gen_lag_24h,wind_speed_lag_1h,wind_speed_lag_2h,gen_rolling_mean_3h,gen_rolling_std_3h,gen_rolling_mean_6h
2018-07-22 04:00:00,0.0,1.4136003454526234,124.53682684898364,4,0.8660254037844386,0.5000000000000001,203,-0.34336687399638804,-0.939201357453208,1.9513116733000033,4.5507818879181645,0.0,3.6,0.0,0.0,0.0,0.0,0.0,2.7465887198260623,3.2771769328824765,0.0,1.2831756708747734e-07,0.020716852264271772
2018-07-22 05:00:00,0.0,1.1040779352188077,296.48491414387985,5,0.9659258262890683,0.25881904510252074,203,-0.34336687399638804,-0.939201357453208,1.5240518086712853,2.168229680313466,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1.9513116733000033,2.7465887198260623,0.0,1.2831756708747734e-07,0.0031546181274784914
2018-07-22 06:00:00,0.0,1.4027851621309877,248.75101470947234,6,1.0,6.123233995736766e-17,203,-0.34336687399638804,-0.939201357453208,1.936382564424022,4.44712752702387,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1.5240518086712853,1.9513116733000033,0.0,1.2831756708747734e-07,0.0
2018-07-22 07:00:00,0.0,1.2760158975919067,209.41534793376886,7,0.9659258262890683,-0.25881904510252063,203,-0.34336687399638804,-0.939201357453208,1.761392266418994,3.347143628151586,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1.936382564424022,1.5240518086712853,0.0,1.2831756708747734e-07,0.0
2018-07-22 08:00:00,0.0048286166191100835,2.944684823354082,203.90083193778977,8,0.8660254037844387,-0.49999999999999983,203,-0.34336687399638804,-0.939201357453208,4.0647965943729,41.136046208206416,0.0016560461370903135,3.6,0.0013412823941972454,0.0,0.0,0.0,0.0,1.761392266418994,1.936382564424022,0.0,1.2831756708747734e-07,0.0
2018-07-22 09:00:00,0.0,2.754619359970087,264.35688781738236,9,0.7071067811865476,-0.7071067811865475,203,-0.34336687399638804,-0.939201357453208,3.8024332194731776,33.67370317800453,0.0007087599521691726,3.6,0.0,0.0048286166191100835,0.0,0.0,0.0,4.0647965943729,1.761392266418994,0.0016095388730352881,0.0027878031078094837,0.0008047694365183473
2018-07-22 10:00:00,0.08649594656626368,3.927558541297907,271.137603759765,10,0.49999999999999994,-0.8660254037844387,203,-0.34336687399638804,-0.939201357453208,5.42154000871429,97.6054558601515,0.019478137095701356,3.6,0.02402665182396213,0.0,0.0048286166191100835,0.0,0.007640443325042716,3.8024332194731776,4.0647965943729,0.0016095388730352881,0.0027878031078094837,0.0008047694365183473
2018-07-22 11:00:00,0.23439208475748632,4.70864113171895,271.1765034993485,11,0.258819045102521,-0.9659258262890682,203,-0.34336687399638804,-0.939201357453208,6.499734125886757,168.18717237367048,0.05880004097195403,3.6,0.06510891243263509,0.08649594656626368,0.0,0.0048286166191100835,0.0,5.42154000871429,3.8024332194731776,0.03044152106178985,0.04860455584209523,0.015220760530895628
2018-07-22 12:00:00,0.03504906447728457,3.0616005261739048,297.60451761881467,12,1.2246467991473532e-16,-1.0,203,-0.34336687399638804,-0.939201357453208,4.22618519083037,46.232956293566126,0.0025289524963283635,3.6,0.009735851243690159,0.23439208475748632,0.08649594656626368,0.0,0.0,6.499734125886757,5.42154000871429,0.10696267710791525,0.11852880512160316,0.05428610799047667
2018-07-22 13:00:00,0.0,2.54921460151672,326.4972635904942,13,-0.2588190451025208,-0.9659258262890683,203,-0.34336687399638804,-0.939201357453208,3.5188957230295936,26.68856881510816,0.00019165173042814704,3.6,0.0,0.03504906447728457,0.23439208475748632,0.08649594656626368,0.16448879369099897,4.22618519083037,6.499734125886757,0.11864569860034345,0.10348726902626351,0.06012761873669078
2018-07-22 14:00:00,0.0,1.4648145039876248,234.33191204070997,14,-0.4999999999999998,-0.8660254037844388,203,-0.34336687399638804,-0.939201357453208,2.0220068918665968,5.063536997840071,0.0,3.6,0.0,0.0,0.03504906447728457,0.23439208475748632,0.22627380116780568,3.5188957230295936,4.22618519083037,0.08981371641158888,0.12642898273485698,0.06012761873669078
2018-07-22 15:00:00,0.0,1.316543618837988,111.2769667307535,15,-0.7071067811865471,-0.7071067811865479,203,-0.34336687399638804,-0.939201357453208,1.8173360951072968,3.6763076701549666,0.0,3.6,0.0,0.0,0.0,0.03504906447728457,0.27022428131103465,2.0220068918665968,3.5188957230295936,0.011683021492426775,0.02023558681121119,0.059322849300172426
2018-07-22 16:00:00,0.0,2.057083010673518,74.51489512125647,16,-0.8660254037844384,-0.5000000000000004,203,-0.34336687399638804,-0.939201357453208,2.8395650189156525,14.02366553277456,0.0,3.6,0.0,0.0,0.0,0.0,0.3609523722330725,1.8173360951072968,2.0220068918665968,0.0,1.2829690224896116e-07,0.059322849300172426
2018-07-22 17:00:00,0.0,2.7676076889038033,88.51651891072585,17,-0.9659258262890683,-0.25881904510252063,203,-0.34336687399638804,-0.939201357453208,3.820362104356766,34.152278118233895,0.0007573371186695171,3.6,0.0,0.0,0.0,0.0,0.3226199340820308,2.8395650189156525,1.8173360951072968,0.0,1.2829690224896116e-07,0.04490685820579515
2018-07-22 18:00:00,0.0,1.6574843327204343,89.98289362589503,18,-1.0,-1.8369701987210297e-16,203,-0.34336687399638804,-0.939201357453208,2.2879652917130997,7.335916660378077,0.0,3.6,0.0,0.0,0.0,0.0,0.19059343592325798,3.820362104356766,2.8395650189156525,0.0,1.2829690224896116e-07,0.005841510746214091
2018-07-22 19:00:00,0.0,1.2751201291879004,54.98742612202958,19,-0.9659258262890684,0.2588190451025203,203,-0.34336687399638804,-0.939201357453208,1.7601557618093753,3.3400994497618606,0.0,3.6,0.0,0.0,0.0,0.0,0.18016609827677352,2.2879652917130997,3.820362104356766,0.0,1.2829690224896116e-07,0.0
2018-07-22 20:00:00,0.0,1.2871116499106052,96.38014014561952,20,-0.8660254037844386,0.5000000000000001,203,-0.34336687399638804,-0.939201357453208,1.7767086683236564,3.43522159066907,0.0,3.6,0.0,0.0,0.0,0.0,0.2454297307332353,1.7601557618093753,2.2879652917130997,0.0,1.2829690224896116e-07,0.0
2018-07-22 21:00:00,0.0,2.0798300107320085,69.74763753265128,21,-0.7071067811865477,0.7071067811865474,203,-0.34336687399638804,-0.939201357453208,2.8709646198633134,14.49404530974743,0.0,3.6,0.0,0.0,0.0,0.0,0.1319548975626624,1.7767086683236564,1.7601557618093753,0.0,1.2829690224896116e-07,0.0
2018-07-22 22:00:00,0.0,2.1130371888478536,233.4440527359641,22,-0.5000000000000004,0.8660254037844384,203,-0.34336687399638804,-0.939201357453208,2.9168032860062914,15.199437460645404,0.0,3.6,0.0,0.0,0.0,0.0,0.10537340482075969,2.8709646198633134,1.7767086683236564,0.0,1.2829690224896116e-07,0.0
2018-07-22 23:00:00,0.0,2.2522001564502654,203.01586659749285,23,-0.25881904510252157,0.9659258262890681,203,-0.34336687399638804,-0.939201357453208,3.1089016567001018,18.40462809212269,1.7716418537173185e-06,3.6,0.0,0.0,0.0,0.0,0.01892770876487095,2.9168032860062914,2.8709646198633134,0.0,1.2829690224896116e-07,0.0
2018-07-23 00:00:00,0.0,1.1771134436130468,144.12132024764983,0,0.0,1.0,204,-0.3594718130884232,-0.9331559438780432,1.6248688752159648,2.627610884734486,0.0,3.6,0.0,0.0,0.0,0.0,0.0,3.1089016567001018,2.9168032860062914,0.0,1.2829690224896116e-07,0.0
2018-07-23 01:00:00,0.0,1.2460459123055123,155.00769505898128,1,0.25881904510252074,0.9659258262890683,204,-0.3594718130884232,-0.9331559438780432,1.7200221703192753,3.116794920739265,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1.6248688752159648,3.1089016567001018,0.0,1.2829690224896116e-07,0.0
2018-07-23 02:00:00,0.0,2.5885526736577282,181.61003367106068,2,0.49999999999999994,0.8660254037844387,204,-0.3594718130884232,-0.9331559438780432,3.5731973788128544,27.943262672704073,0.0002583360761891753,3.6,0.0,0.0,0.0,0.0,0.0,1.7200221703192753,1.6248688752159648,0.0,1.2829690224896116e-07,0.0
2018-07-23 03:00:00,0.00625053771336873,3.1823393503824815,197.254651387532,3,0.7071067811865475,0.7071067811865476,204,-0.3594718130884232,-0.9331559438780432,4.3928511638945436,51.92130027146841,0.003706692898428943,3.6,0.0017362604759357584,0.0,0.0,0.0,0.0,3.5731973788128544,1.7200221703192753,0.0,1.2829690224896116e-07,0.0
2018-07-23 04:00:00,0.1571201909383135,4.39645957946777,184.12201436360633,4,0.8660254037844386,0.5000000000000001,204,-0.3594718130884232,-0.9331559438780432,6.068803623459925,136.9037508636315,0.0396442098668833,3.6,0.043644497482864864,0.00625053771336873,0.0,0.0,0.0,4.3928511638945436,3.5731973788128544,0.0020835125711214943,0.0036087496336736045,0.0010417562855614504
2018-07-23 05:00:00,0.15122263987859066,4.234968503316236,190.7888336181637,5,0.9659258262890683,0.25881904510252074,204,-0.3594718130884232,-0.9331559438780432,5.845883883066562,122.3648401360981,0.03161724322162768,3.6,0.042006288855164074,0.1571201909383135,0.00625053771336873,0.0,0.0,6.068803623459925,4.3928511638945436,0.054456909550559325,0.08896392141997023,0.027228454775280367
2018-07-23 06:00:00,0.0,1.1864197105169254,171.551199595133,6,1.0,6.123233995736766e-17,204,-0.3594718130884232,-0.9331559438780432,1.6377150996122736,2.6904266278810645,0.0,3.6,0.0,0.15122263987859066,0.1571201909383135,0.00625053771336873,0.0,5.845883883066562,6.068803623459925,0.10486445617675622,0.08545305122211722,0.05243222808837881
2018-07-23 07:00:00,0.0,2.2953591545422833,174.77008310953735,7,0.9659258262890683,-0.25881904510252063,204,-0.3594718130884232,-0.9331559438780432,3.1684776585423493,19.48309914725076,6.55993333957687e-06,3.6,0.0,0.0,0.15122263987859066,0.1571201909383135,0.0,1.6377150996122736,5.845883883066562,0.1027809436056333,0.08905973867854292,0.05243222808837881
2018-07-23 08:00:00,0.0,2.4983753561973514,145.03658962249725,8,0.8660254037844387,-0.49999999999999983,204,-0.3594718130884232,-0.9331559438780432,3.4487180287664514,25.123442937116007,0.00012393473117502357,3.6,0.0,0.0,0.0,0.15122263987859066,0.0048286166191100835,3.1684776585423493,1.6377150996122736,0.050407546626195475,0.08730843184156409,0.05243222808837881
2018-07-23 09:00:00,0.0,2.6342154741287165,21.384181022644,9,0.7071067811865476,-0.7071067811865475,204,-0.3594718130884232,-0.9331559438780432,3.6362295900607076,29.44828332258707,0.0003532759415218313,3.6,0.0,0.0,0.0,0.0,0.0,3.4487180287664514,3.1684776585423493,0.0,1.282761121308775e-07,0.05243222808837881
2018-07-23 10:00:00,0.0,2.7497986753781585,128.7715603510536,10,0.49999999999999994,-0.8660254037844387,204,-0.3594718130884232,-0.9331559438780432,3.795778822317866,33.4972217524685,0.0006912730146150584,3.6,0.0,0.0,0.0,0.0,0.08649594656626368,3.6362295900607076,3.4487180287664514,0.0,1.282761121308775e-07,0.051390471802817354
2018-07-23 11:00:00,0.0,2.349785983562465,219.99966746568657,11,0.258819045102521,-0.9659258262890682,204,-0.3594718130884232,-0.9331559438780432,3.2436075968940394,20.90215287517614,1.9831015526931283e-05,3.6,0.0,0.0,0.0,0.0,0.23439208475748632,3.795778822317866,3.6362295900607076,0.0,1.282761121308775e-07,0.02520377331309844
2018-07-23 12:00:00,0.0,1.4332449634869866,299.5240821838374,12,1.2246467991473532e-16,-1.0,204,-0.3594718130884232,-0.9331559438780432,1.9784287949187724,4.743155534283095,0.0,3.6,0.0,0.0,0.0,0.0,0.03504906447728457,3.2436075968940394,3.795778822317866,0.0,1.282761121308775e-07,0.0
2018-07-23 13:00:00,0.0,2.2067723274230917,114.99050839742002,13,-0.2588190451025208,-0.9659258262890683,204,-0.3594718130884232,-0.9331559438780432,3.046193796335921,17.313253222738314,1.3521455320654793e-07,3.6,0.0,0.0,0.0,0.0,0.0,1.9784287949187724,3.2436075968940394,0.0,1.282761121308775e-07,0.0
2018-07-23 14:00:00,0.0,1.7505275408426897,51.20052973429356,14,-0.4999999999999998,-0.8660254037844388,204,-0.3594718130884232,-0.9331559438780432,2.4164006721332325,8.641973626718245,0.0,3.6,0.0,0.0,0.0,0.0,0.0,3.046193796335921,1.9784287949187724,0.0,1.282761121308775e-07,0.0
2018-07-23 15:00:00,0.0,2.04622912406921,173.9426434834794,15,-0.7071067811865471,-0.7071067811865479,204,-0.3594718130884232,-0.9331559438780432,2.8245824846372813,13.80285348851468,0.0,3.6,0.0,0.0,0.0,0.0,0.0,2.4164006721332325,3.046193796335921,0.0,1.282761121308775e-07,0.0
2018-07-23 16:00:00,0.0,3.013865192731217,234.48394775390602,16,-0.8660254037844384,-0.5000000000000004,204,-0.3594718130884232,-0.9331559438780432,4.160292087680512,44.10395756000086,0.0021427646042120048,3.6,0.0,0.0,0.0,0.0,0.0,2.8245824846372813,2.4164006721332325,0.0,1.282761121308775e-07,0.0
2018-07-23 17:00:00,0.010310816446940084,2.97817464669545,239.48099009195917,17,-0.9659258262890683,-0.25881904510252063,204,-0.3594718130884232,-0.9331559438780432,4.111025419537655,42.555586415829374,0.0018812410984376648,3.6,0.002864115679705579,0.0,0.0,0.0,0.0,4.160292087680512,2.8245824846372813,0.0,1.282761121308775e-07,0.0
2018-07-23 18:00:00,0.0,2.9135119517644217,43.377652804056765,18,-1.0,-1.8369701987210297e-16,204,-0.3594718130884232,-0.9331559438780432,4.021766052948046,39.84341041651431,0.001463278126111506,3.6,0.0,0.010310816446940084,0.0,0.0,0.0,4.111025419537655,4.160292087680512,0.0034369388156452792,0.005952952652587437,0.0017184694078233428
2018-07-23 19:00:00,0.0022911550203959,2.8754326899846347,24.101566632588668,19,-0.9659258262890684,0.2588190451025203,204,-0.3594718130884232,-0.9331559438780432,3.969202039179535,38.30149364011067,0.001248864812622303,3.6,0.0006364319501099722,0.0,0.010310816446940084,0.0,0.0,4.021766052948046,4.111025419537655,0.0034369388156452792,0.005952952652587437,0.0017184694078233428
2018-07-23 20:00:00,0.018824441274007134,3.277716000874831,42.4263830184936,20,-0.8660254037844386,0.5000000000000001,204,-0.3594718130884232,-0.9331559438780432,4.524507591444713,56.730950069770515,0.004860279507852174,3.6,0.005229011465001982,0.0022911550203959,0.0,0.010310816446940084,0.0,3.969202039179535,4.021766052948046,0.004200657155777246,0.005414137306242454,0.002100328577889326
2018-07-23 21:00:00,0.0021501116752624502,2.146713346242902,46.0039278666178,21,-0.7071067811865477,0.7071067811865474,204,-0.3594718130884232,-0.9331559438780432,2.9632893237667064,15.937795940502063,0.0,3.6,0.0005972532431284584,0.018824441274007134,0.0022911550203959,0.0,0.0,4.524507591444713,3.969202039179535,0.007038532098132929,0.010270982872868612,0.005237735456890515
2018-07-23 22:00:00,0.21679661115010576,3.8629666368166578,235.28274281819634,22,-0.5000000000000004,0.8660254037844384,204,-0.3594718130884232,-0.9331559438780432,5.332378360147641,92.868614190156,0.017404817820689956,3.6,0.06022128087502938,0.0021501116752624502,0.018824441274007134,0.0022911550203959,0.0,2.9632893237667064,4.524507591444713,0.007755235989887079,0.009586472372005151,0.005596087402767591
2018-07-23 23:00:00,0.05391799386342355,3.158027688662205,101.68204673131301,23,-0.25881904510252157,0.9659258262890681,204,-0.3594718130884232,-0.9331559438780432,4.359291728609526,50.740400799910994,0.003445168710670173,3.6,0.014977220517617653,0.21679661115010576,0.0021501116752624502,0.018824441274007134,0.0,5.332378360147641,2.9632893237667064,0.07925705469979037,0.11940416872253705,0.04172885592778522
2018-07-24 00:00:00,0.0,2.5416829983393314,269.6706422169999,0,0.0,1.0,205,-0.3754703786876202,-0.9268343944460494,3.5084992165162934,26.452714499976192,0.00018036129130933034,3.6,0.0,0.05391799386342355,0.21679661115010576,0.0021501116752624502,0.0,4.359291728609526,5.332378360147641,0.09095490556292918,0.11201374717147511,0.048996718830532464
2018-07-24 01:00:00,0.5630025215148923,5.681334813435868,288.58230082193967,1,0.25881904510252074,0.9659258262890683,205,-0.3754703786876202,-0.9268343944460494,7.842425178407438,295.43180295936423,0.1557618973819023,3.6,0.1563895893096923,0.0,0.05391799386342355,0.21679661115010576,0.0,3.5084992165162934,4.359291728609526,0.09023820167117502,0.11286966276620865,0.048996718830532464
2018-07-24 02:00:00,0.24923873138427696,4.781910181045526,187.8170757293699,2,0.49999999999999994,0.8660254037844387,205,-0.3754703786876202,-0.9268343944460494,6.600873568659576,176.16123100103832,0.0640466016349393,3.6,0.06923298094007693,0.5630025215148923,0.0,0.05391799386342355,0.0,7.842425178407438,3.5084992165162934,0.20564017179277053,0.3106568432608021,0.14244861324628186
2018-07-24 03:00:00,0.2569402656555173,4.774227857589717,93.38448365529364,3,0.7071067811865475,0.7071067811865476,205,-0.3754703786876202,-0.9268343944460494,6.590269010245588,175.31356479837487,0.06348241546261355,3.6,0.07137229601542147,0.24923873138427696,0.5630025215148923,0.0,0.00625053771336873,6.600873568659576,7.842425178407438,0.27074708429972166,0.28211684944699666,0.18085099493132684
2018-07-24 04:00:00,0.1243186480204263,4.001324057579036,179.81005859374986,4,0.8660254037844386,0.5000000000000001,205,-0.3754703786876202,-0.9268343944460494,5.523364766659069,103.20892839066694,0.022040050030698602,3.6,0.03453295778345175,0.2569402656555173,0.24923873138427696,0.5630025215148923,0.1571201909383135,6.590269010245588,6.600873568659576,0.3563938395182274,0.1789697991697137,0.22331602059470265
2018-07-24 05:00:00,0.5999645818074542,5.479185501734411,276.68818918863866,5,0.9659258262890683,0.25881904510252074,205,-0.3754703786876202,-0.9268343944460494,7.563381449434442,265.00502260230326,0.13035652946420304,3.6,0.16665682827984837,0.1243186480204263,0.2569402656555173,0.24923873138427696,0.15122263987859066,5.523364766659069,6.590269010245588,0.2101658816867388,0.07444554421634664,0.2079030267397561
2018-07-24 06:00:00,1.8278071492513002,8.872468868891396,223.32704925537084,6,1.0,6.123233995736766e-17,205,-0.3754703786876202,-0.9268343944460494,12.247416414796637,1125.225448169756,1.0,3.6,0.5077242081253611,0.5999645818074542,0.1243186480204263,0.2569402656555173,0.0,7.563381449434442,5.523364766659069,0.3270744984944645,0.24545645549461606,0.29891079139709453
2018-07-24 07:00:00,3.0574418131510384,11.61335341135655,244.60795084635382,7,0.9659258262890683,-0.25881904510252063,205,-0.3754703786876202,-0.9268343944460494,16.030890308308816,2523.358872890176,1.0,3.6,0.8492893925419551,1.8278071492513002,0.5999645818074542,0.1243186480204263,0.0,12.247416414796637,7.563381449434442,0.8506967930263922,0.8789870589283565,0.6035453162723112
2018-07-24 08:00:00,1.74235569254557,8.59237416585286,232.68876902262318,8,0.8660254037844387,-0.49999999999999983,205,-0.3754703786876202,-0.9268343944460494,11.860778094123626,1021.9876202693355,0.9543068756175774,3.6,0.4839876923737695,3.0574418131510384,1.8278071492513002,0.5999645818074542,0.0,16.030890308308816,12.247416414796637,1.8284045147365962,1.2287387245778452,1.019285198211669
2018-07-24 09:00:00,0.6185924580891923,6.1390010515848745,253.28573354085233,9,0.7071067811865476,-0.7071067811865475,205,-0.3754703786876202,-0.9268343944460494,8.474180451988323,372.73417712548206,0.22502449727687943,3.6,0.17183123835810896,1.74235569254557,3.0574418131510384,1.8278071492513002,0.0,11.860778094123626,16.030890308308816,2.2092015516493015,0.7358390746540288,1.2681380250718846
2018-07-24 10:00:00,0.723362177530924,6.481868664423619,262.09798177083286,10,0.49999999999999994,-0.8660254037844387,205,-0.3754703786876202,-0.9268343944460494,8.94746950959288,438.7395387932902,0.28858193720746966,3.6,0.20093393820303446,0.6185924580891923,1.74235569254557,3.0574418131510384,0.0,8.474180451988323,11.860778094123626,1.8061299879285988,1.2206747784463772,1.328413390477497
2018-07-24 11:00:00,0.37433017476399705,5.279077609380083,245.53456624348917,11,0.258819045102521,-0.9659258262890682,205,-0.3754703786876202,-0.9268343944460494,7.287155663605681,237.01740192567328,0.1080886841484169,3.6,0.10398060410111029,0.723362177530924,0.6185924580891923,1.74235569254557,0.0,8.94746950959288,8.474180451988323,1.028103442721894,0.6207748229524334,1.4282539787292465
2018-07-24 12:00:00,0.10309100564320865,3.7977900505065865,238.915664672851,12,1.2246467991473532e-16,-1.0,205,-0.3754703786876202,-0.9268343944460494,5.242409625984687,88.2467967935821,0.015467400069042151,3.6,0.028636390456446847,0.37433017476399705,0.723362177530924,0.6185924580891923,0.0,7.287155663605681,8.94746950959288,0.5720949367947029,0.17910150572729944,1.3906482442220038
2018-07-24 13:00:00,0.007877886851628607,2.558865825335182,258.83931223551383,13,-0.2588190451025208,-0.9659258262890683,205,-0.3754703786876202,-0.9268343944460494,3.5322181205227587,26.992843424645343,0.00020679567074220975,3.6,0.0021883019032301683,0.10309100564320865,0.37433017476399705,0.723362177530924,0.0,5.242409625984687,7.287155663605681,0.4002611193127084,0.3109475712763255,1.103195553620655
2018-07-24 14:00:00,0.0,2.747051517168675,257.8118006388342,14,-0.4999999999999998,-0.8660254037844388,205,-0.3754703786876202,-0.9268343944460494,3.7919866883531204,33.39692684866395,0.0006814376387797255,3.6,0.0,0.007877886851628607,0.10309100564320865,0.37433017476399705,0.0,3.5322181205227587,5.242409625984687,0.1617663557529433,0.19014183485477787,0.59493489923742
2018-07-24 15:00:00,0.0,1.5117185513178464,256.8442382812495,15,-0.7071067811865471,-0.7071067811865479,205,-0.3754703786876202,-0.9268343944460494,2.0867525007474237,5.56568881785371,0.0,3.6,0.0,0.0,0.007877886851628607,0.10309100564320865,0.0,3.7919866883531204,3.5322181205227587,0.036989630831610935,0.05738082510136351,0.30454228381315845
2018-07-24 16:00:00,0.0036140365600585834,2.6982772151629066,325.33944702148386,16,-0.8660254037844384,-0.5000000000000004,205,-0.3754703786876202,-0.9268343944460494,3.724659409347369,31.649422601765203,0.0005220045382434255,3.6,0.0010038990444607176,0.0,0.0,0.007877886851628607,0.0,2.0867525007474237,3.7919866883531204,0.002625962283874722,0.004548300095988457,0.20144354079829307
2018-07-24 17:00:00,0.09686590003967262,4.098260323206579,67.294145743052,17,-0.9659258262890683,-0.25881904510252063,205,-0.3754703786876202,-0.9268343944460494,5.657174062400694,110.89314935222897,0.025735492582808484,3.6,0.026907194455464616,0.0036140365600585834,0.0,0.0,0.010310816446940084,3.724659409347369,2.0867525007474237,0.001204678853351381,0.0020865649842010552,0.08148551730314882
2018-07-24 18:00:00,0.04797078165411936,3.6470938126246097,123.56615561246866,18,-1.0,-1.8369701987210297e-16,205,-0.3754703786876202,-0.9268343944460494,5.034390910477553,78.15322373897047,0.011549832660350453,3.6,0.013325217126144265,0.09686590003967262,0.0036140365600585834,0.0,0.0,5.657174062400694,3.724659409347369,0.03349331219990892,0.05491201127449075,0.03524147151576141
2018-07-24 19:00:00,0.00139585526784261,2.876961151758825,124.21628888448072,19,-0.9659258262890684,0.2588190451025203,205,-0.3754703786876202,-0.9268343944460494,3.9713119037616744,38.36260460962536,0.0012570385752842129,3.6,0.000387737574400725,0.04797078165411936,0.09686590003967262,0.0036140365600585834,0.0022911550203959,5.034390910477553,5.657174062400694,0.04948357275128204,0.04664433420359913,0.02605476751757986
2018-07-24 20:00:00,0.011630756696065248,3.1864596207936535,149.8426907857257,20,-0.8660254037844386,0.5000000000000001,205,-0.3754703786876202,-0.9268343944460494,4.398538720336035,52.123233699532705,0.0037522862014763153,3.6,0.0032307657489070133,0.00139585526784261,0.04797078165411936,0.09686590003967262,0.018824441274007134,3.9713119037616744,5.034390910477553,0.048744178987210056,0.04773972109024195,0.024974428920282194
2018-07-24 21:00:00,0.0,3.022155841191603,43.26381015777583,21,-0.7071067811865477,0.7071067811865474,205,-0.3754703786876202,-0.9268343944460494,4.171736368358584,44.46892793951785,0.0022067960654812385,3.6,0.0,0.011630756696065248,0.00139585526784261,0.04797078165411936,0.0021501116752624502,4.398538720336035,3.9713119037616744,0.020332464539340924,0.024476432165008045,0.026912888369626405
2018-07-24 22:00:00,0.0,1.3327815632025386,48.42326275507605,22,-0.5000000000000004,0.8660254037844384,205,-0.3754703786876202,-0.9268343944460494,1.8397506979976195,3.814020492395803,0.0,3.6,0.0,0.0,0.011630756696065248,0.00139585526784261,0.21679661115010576,4.171736368358584,4.398538720336035,0.004342203987967806,0.006350539617257635,0.026912888369626405
2018-07-24 23:00:00,0.0,1.1008734504381785,250.27044932047485,23,-0.25881904510252157,0.9659258262890681,205,-0.3754703786876202,-0.9268343944460494,1.5196283883039454,2.149405160238646,0.0,3.6,0.0,0.0,0.0,0.011630756696065248,0.05391799386342355,1.8397506979976195,4.171736368358584,0.0038769188986869357,0.006715020510405765,0.02631054894294997
2018-07-25 00:00:00,0.0,2.16036850214004,230.21698252359965,0,0.0,1.0,206,-0.3913578365610259,-0.9202385798054075,2.9821386860978145,16.243873664945248,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1.5196283883039454,1.8397506979976195,0.0,1.1894047039428058e-07,0.010166232269671203
2018-07-25 01:00:00,0.0013226548035939532,3.1137548287709502,251.3816197713213,1,0.25881904510252074,0.9659258262890683,206,-0.3913578365610259,-0.9202385798054075,4.298178169466669,48.63616634551411,0.003001064825114617,3.6,0.00036740411210943143,0.0,0.0,0.0,0.5630025215148923,2.9821386860978145,1.5196283883039454,0.0,1.1894047039428058e-07,0.0021711019939846432
2018-07-25 02:00:00,0.18031609344482372,4.579011241594947,276.1171874999993,2,0.49999999999999994,0.8660254037844387,206,-0.3913578365610259,-0.9202385798054075,6.320795065337383,154.67539089380298,0.05023410820443162,3.6,0.05008780373467325,0.0013226548035939532,0.0,0.0,0.24923873138427696,4.298178169466669,2.9821386860978145,0.00044088493452983747,0.0007636351161628232,0.002158901916609867
2018-07-25 03:00:00,0.25433631102244003,4.7602590719858755,289.98838806152315,3,0.7071067811865475,0.7071067811865476,206,-0.3913578365610259,-0.9202385798054075,6.570986718402433,173.77922703406054,0.062465062154265616,3.6,0.07064897528401112,0.18031609344482372,0.0013226548035939532,0.0,0.2569402656555173,6.320795065337383,4.298178169466669,0.06054624941613774,0.10372583577845053,0.030273124708069612
2018-07-25 04:00:00,0.18643703778584797,3.9492502212524347,235.69415283203082,4,0.8660254037844386,0.5000000000000001,206,-0.3913578365610259,-0.9202385798054075,5.451482862396322,99.23161200851533,0.020209662290311278,3.6,0.051788066051624435,0.25433631102244003,0.18031609344482372,0.0013226548035939532,0.1243186480204263,6.570986718402433,6.320795065337383,0.14532501975695108,0.13008558331611467,0.07266250987847628
2018-07-25 05:00:00,0.12689617029825784,4.257766644159947,252.1431681315098,5,0.9659258262890683,0.25881904510252074,206,-0.3913578365610259,-0.9202385798054075,5.877354077949421,124.35168058491854,0.032677768808934714,3.6,0.03524893619396051,0.18643703778584797,0.25433631102244003,0.18031609344482372,0.5999645818074542,5.451482862396322,6.570986718402433,0.20702981408436907,0.04108278203012011,0.10373534950945094
2018-07-25 06:00:00,0.10287588310241673,3.914751331011452,260.94783020019486,6,1.0,6.123233995736766e-17,206,-0.3913578365610259,-0.9202385798054075,5.403861137161408,96.65373348447382,0.019054633536419365,3.6,0.028576634195115757,0.12689617029825784,0.18643703778584797,0.25433631102244003,1.8278071492513002,5.877354077949421,5.451482862396322,0.1892231730355138,0.06376573750209523,0.12488471122582724
2018-07-25 07:00:00,0.04627548257509864,3.74458233515421,253.496185302734,7,0.9659258262890683,-0.25881904510252063,206,-0.3913578365610259,-0.9202385798054075,5.168962532956797,84.58945866352741,0.013996795638084543,3.6,0.012854300715305179,0.10287588310241673,0.12689617029825784,0.18643703778584797,3.0574418131510384,5.403861137161408,5.877354077949421,0.13873636372883938,0.043020451861602756,0.1420306917428967
