timestamp,generation_mw,dc_power_mw,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,hour_sin,hour_cos,doy,doy_sin,doy_cos,is_weekend,ghi_wm2,temperature_c,module_temp_c,cloud_cover_est_pct,temp_derate_factor,plant_capacity_mw,capacity_factor,gen_lag_1h,gen_lag_2h,gen_lag_3h,gen_lag_24h,gen_rolling_mean_3h,gen_rolling_std_3h,gen_rolling_mean_6h
2020-06-02 10:00:00,17.603222321425,179.90020089274998,54073.571429,27.368866341666667,45.2529863702381,0.5826241637023809,10,0.49999999999999994,-0.8660254037844387,154,0.47275920928627757,-0.881191653407483,0,582.6241637023809,27.368866341666667,45.2529863702381,32.7,0.9230386517930952,28.7,0.6133526941263067,18.801330357175,15.104836607149998,4.24505848215,21.428872767450002,12.717075148825002,7.566195629991852,6.5157556547701665
2020-06-02 11:00:00,15.477872767875,158.1018169645,70570.5,27.5636642,42.76973325,0.5013793961666666,11,0.258819045102521,-0.9659258262890682,154,0.47275920928627757,-0.881191653407483,0,501.3793961666666,27.5636642,42.76973325,48.1,0.93247501365,28.7,0.5392987027134146,17.603222321425,18.801330357175,15.104836607149998,20.818555356250002,17.169796428583336,1.8859772041126828,9.449626041674334
2020-06-02 12:00:00,20.288807142299998,207.53622768125,89568.017858,27.71823013809524,44.20994412619048,0.6776177424285714,12,1.2246467991473532e-16,-1.0,154,0.47275920928627757,-0.881191653407483,0,677.6177424285714,27.71823013809524,44.20994412619048,32.2,0.9270022123204762,28.7,0.7069270781289198,15.477872767875,17.603222321425,18.801330357175,12.7487294643,17.294141815491667,1.683149029744533,12.029271502986832
2020-06-02 13:00:00,25.382695536175,260.0930892825,114406.625,27.834461,48.0804741,0.8504542575,13,-0.2588190451025208,-0.9659258262890683,154,0.47275920928627757,-0.881191653407483,0,850.4542575,27.834461,48.0804741,12.0,0.9122941984199999,28.7,0.8844144786123693,20.288807142299998,15.477872767875,17.603222321425,17.466475893225,17.789967410533336,2.4108976927662393,15.253521279679168
2020-06-02 14:00:00,17.136671874975,175.18933035774998,132881.51785899999,27.184618510714284,41.95883473452381,0.5611298656904762,14,-0.4999999999999998,-0.8660254037844388,154,0.47275920928627757,-0.881191653407483,0,561.1298656904762,27.184618510714284,41.95883473452381,35.2,0.9355564280088096,28.7,0.597096581009582,25.382695536175,20.288807142299998,15.477872767875,7.6465526785249995,20.383125148783336,4.95308494098564,18.776460788683334
2020-06-02 15:00:00,13.213721874975,134.8871651785,146222.553571,26.59697525,37.748958216666665,0.4122924611666666,15,-0.7071067811865471,-0.7071067811865479,154,0.47275920928627757,-0.881191653407483,0,412.2924611666666,26.59697525,37.748958216666665,41.7,0.9515539587766667,28.7,0.4604084276994774,17.136671874975,25.382695536175,20.288807142299998,4.363589732075,20.936058184483336,4.160940637520929,19.1150999999875
2020-06-02 16:00:00,10.513118749975,107.21923214275,157759.607143,26.347669091666667,35.557502414285715,0.33210542024999995,16,-0.8660254037844384,-0.5000000000000004,154,0.47275920928627757,-0.881191653407483,0,332.10542024999995,26.347669091666667,35.557502414285715,33.6,0.9598814908257143,28.7,0.3663107578388502,13.213721874975,17.136671874975,25.382695536175,3.763094196475,18.577696428708336,6.211150764157282,18.183831919620832
2020-06-02 17:00:00,3.15172767861,32.250544642475,161542.517857,25.28126325,27.362326049999997,0.10264171891666662,17,-0.9659258262890683,-0.25881904510252063,154,0.47275920928627757,-0.881191653407483,0,102.64171891666662,25.28126325,27.362326049999997,60.3,0.99102316101,28.7,0.10981629542195122,10.513118749975,13.213721874975,17.136671874975,1.9684339286049999,13.621170833308335,3.330521729423124,17.002147991045835
2020-06-02 18:00:00,0.30452083333275,3.152206845235,103099.0,24.56919361785714,23.74849149761905,0.013941355773309475,18,-1.0,-1.8369701987210297e-16,154,0.47275920928627757,-0.881191653407483,0,13.941355773309475,24.56919361785714,23.74849149761905,0.0,1.0047557323090477,28.7,0.010610481997656794,3.15172767861,10.513118749975,13.213721874975,0.4468950892875,8.959522767853336,5.207799646556052,14.947790476168334
2020-06-02 19:00:00,0.0,0.0,103099.0,24.213148500000003,22.17606356666667,0.0,19,-0.9659258262890684,0.2588190451025203,154,0.47275920928627757,-0.881191653407483,0,0.0,24.213148500000003,22.17606356666667,0.0,1.0107309584466666,28.7,0.0,0.30452083333275,3.15172767861,10.513118749975,0.0,4.656455753972586,5.268018867800934,11.617076091340458
2020-06-02 20:00:00,0.0,0.0,103099.0,23.624707516666664,20.995983622619047,0.0,20,-0.8660254037844386,0.5000000000000001,154,0.47275920928627757,-0.881191653407483,0,0.0,23.624707516666664,20.995983622619047,0.0,1.0152152622340476,28.7,0.0,0.0,0.30452083333275,3.15172767861,0.0,1.1520828373142524,1.738423956626873,7.386626835311291
2020-06-02 21:00:00,0.0,0.0,103099.0,23.079214,20.379448483333334,0.0,21,-0.7071067811865477,0.7071067811865474,154,0.47275920928627757,-0.881191653407483,0,0.0,23.079214,20.379448483333334,0.0,1.0175580957633332,28.7,0.0,0.0,0.0,0.30452083333275,0.0,0.10150694444425236,0.17581518509937263,4.530514856148792
2020-06-02 22:00:00,0.0,0.0,103099.0,23.09348958333333,20.9638403,0.0,22,-0.5000000000000004,0.8660254037844384,154,0.47275920928627757,-0.881191653407483,0,0.0,23.09348958333333,20.9638403,0.0,1.01533740686,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.514679340563735e-07,2.3282278769862916
2020-06-02 23:00:00,0.0,0.0,88402.75,23.123945164285715,21.195636552380954,0.0,23,-0.25881904510252157,0.9659258262890681,154,0.47275920928627757,-0.881191653407483,0,0.0,23.123945164285715,21.195636552380954,0.0,1.0144565811009523,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.514679340563735e-07,0.576041418657125
2020-06-03 00:00:00,0.0,0.0,0.0,22.850776649999997,20.6167821,0.0,0,0.0,1.0,155,0.4575313760742512,-0.8891934772070711,0,0.0,22.850776649999997,20.6167821,0.0,1.01665622802,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.514679340563735e-07,0.050753472222125
2020-06-03 01:00:00,0.0,0.0,0.0,22.831480598809524,21.478441560714288,0.0,1,0.25881904510252074,0.9659258262890683,155,0.4575313760742512,-0.8891934772070711,0,0.0,22.831480598809524,21.478441560714288,0.0,1.0133819220692857,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.514679340563735e-07,0.0
2020-06-03 02:00:00,0.0,0.0,0.0,22.615967333333334,21.177245083333336,0.0,2,0.49999999999999994,0.8660254037844387,155,0.4575313760742512,-0.8891934772070711,0,0.0,22.615967333333334,21.177245083333336,0.0,1.0145264686833333,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.514679340563735e-07,0.0
2020-06-03 03:00:00,0.0,0.0,0.0,22.439410432142857,20.765211595238096,0.0,3,0.7071067811865475,0.7071067811865476,155,0.4575313760742512,-0.8891934772070711,0,0.0,22.439410432142857,20.765211595238096,0.0,1.0160921959380953,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.514679340563735e-07,0.0
2020-06-03 04:00:00,0.0,0.0,0.0,22.340443383333334,20.83081256666667,0.0,4,0.8660254037844386,0.5000000000000001,155,0.4575313760742512,-0.8891934772070711,0,0.0,22.340443383333334,20.83081256666667,0.0,1.0158429122466666,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.514679340563735e-07,0.0
2020-06-03 05:00:00,0.0,0.0,0.0,22.117304358333335,20.94889087142857,4.17164965e-05,5,0.9659258262890683,0.25881904510252074,155,0.4575313760742512,-0.8891934772070711,0,0.0417164965,22.117304358333335,20.94889087142857,0.0,1.0153942146885715,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.514679340563735e-07,0.0
2020-06-03 06:00:00,1.0165308035732499,10.490696428555,736.01785715,21.953793366666666,21.335348516666667,0.03381855074166663,6,1.0,6.123233995736766e-17,155,0.4575313760742512,-0.8891934772070711,0,33.81855074166663,21.953793366666666,21.335348516666667,0.0,1.0139256756366666,28.7,0.03541919176213414,0.0,0.0,0.0,0.943308482146,0.0,5.514679340563735e-07,0.0
2020-06-03 07:00:00,5.2567785714749995,53.60200892775,5333.7321429,23.079577583333332,27.482461549999996,0.17199302316666665,7,0.9659258262890683,-0.25881904510252063,155,0.4575313760742512,-0.8891934772070711,0,171.99302316666666,23.079577583333332,27.482461549999996,33.5,0.99056664611,28.7,0.18316301642770033,1.0165308035732499,0.0,0.0,4.24505848215,0.33884360119108564,0.5868943330828168,0.16942180059554166
2020-06-03 08:00:00,9.943351339325,101.328107143,14747.0178572,24.923908964285715,33.83705548214286,0.3200839641071428,8,0.8660254037844387,-0.49999999999999983,155,0.4575313760742512,-0.8891934772070711,0,320.0839641071428,24.923908964285715,33.83705548214286,36.0,0.9664191891678572,28.7,0.3464582348196864,5.2567785714749995,1.0165308035732499,0.0,15.104836607149998,2.0911031250160854,2.7882717752916832,1.0455515625080416
2020-06-03 09:00:00,13.0764705357,133.45622321374998,27660.571429,25.899281816666665,36.72769868333333,0.41729276699999995,9,0.7071067811865476,-0.7071067811865475,155,0.4575313760742512,-0.8891934772070711,0,417.29276699999997,25.899281816666665,36.72769868333333,41.0,0.9554347450033334,28.7,0.45562615106968646,9.943351339325,5.2567785714749995,1.0165308035732499,18.801330357175,5.405553571457752,4.46526950136774,2.7027767857288745
2020-06-03 10:00:00,16.980487946575,173.5420625005,43208.624998,26.565269708333332,39.57056252976191,0.5521217240833334,10,0.49999999999999994,-0.8660254037844387,155,0.4575313760742512,-0.8891934772070711,0,552.1217240833333,26.565269708333332,39.57056252976191,36.2,0.9446318623869048,28.7,0.5916546322848432,13.0764705357,9.943351339325,5.2567785714749995,17.603222321425,9.425533482166669,3.9354792724311802,4.882188541678875
2020-06-03 11:00:00,23.031450893375002,235.76285714475,65868.25,28.122532133333333,48.67207953333333,0.8002929516666666,11,0.258819045102521,-0.9659258262890682,155,0.4575313760742512,-0.8891934772070711,0,800.2929516666666,28.122532133333333,48.67207953333333,17.1,0.9100460977733333,28.7,0.8024895781663764,16.980487946575,13.0764705357,9.943351339325,15.477872767875,13.333436607200005,3.5255987546374596,7.712269866108041
2020-06-03 12:00:00,23.224566965,237.77046875125,89147.517856,28.475724885714286,49.95710241547619,0.7716695621071429,12,1.2246467991473532e-16,-1.0,155,0.4575313760742512,-0.8891934772070711,0,771.6695621071428,28.475724885714286,49.95710241547619,22.8,0.9051630108211904,28.7,0.8092183611498258,23.031450893375002,16.980487946575,13.0764705357,20.288807142299998,17.696136458550004,5.015926940750117,11.550845015003874
2020-06-03 13:00:00,21.237597023550002,217.2584196395,109848.666666,28.593501008333334,49.010610891666666,0.7192448333333333,13,-0.2588190451025208,-0.9659258262890683,155,0.4575313760742512,-0.8891934772070711,0,719.2448333333333,28.593501008333334,49.010610891666666,25.5,0.9087596786116667,28.7,0.7399859590087109,23.224566965,23.031450893375002,16.980487946575,25.382695536175,21.07883526831667,3.5505860828179188,15.252184375241669
2020-06-03 14:00:00,16.377019196550002,167.5355133945,134089.25,28.316502817460314,47.690869815873015,0.7069825720952382,14,-0.4999999999999998,-0.8660254037844388,155,0.4575313760742512,-0.8891934772070711,0,706.9825720952382,28.316502817460314,47.690869815873015,18.4,0.9137746946996825,28.7,0.5706278465696865,21.237597023550002,23.224566965,23.031450893375002,17.136671874975,22.49787162730834,1.0956927087183823,17.915654117254167
2020-06-03 15:00:00,19.062454017775,195.032138395,154652.160714,28.5670726,47.0080409,0.646814382,15,-0.7071067811865471,-0.7071067811865479,155,0.4575313760742512,-0.8891934772070711,0,646.8143819999999,28.5670726,47.0080409,8.5,0.91636944458,28.7,0.6641970041036586,16.377019196550002,21.237597023550002,23.224566965,13.213721874975,20.27972772836667,3.522834483805963,18.987932093458337
2020-06-03 16:00:00,8.594765625,87.63370089275,163435.196429,26.978599591666665,34.23532392380952,0.27376210434523807,16,-0.8660254037844384,-0.5000000000000004,155,0.4575313760742512,-0.8891934772070711,0,273.7621043452381,26.978599591666665,34.23532392380952,45.2,0.9649057690895239,28.7,0.29946918554006974,19.062454017775,16.377019196550002,21.237597023550002,10.513118749975,18.892356745958338,2.434749271381071,19.985596007137502
2020-06-03 17:00:00,6.224529464175,63.52457142875,170633.732142,26.421655833333332,31.89054815,0.2217487387666666,17,-0.9659258262890683,-0.25881904510252063,155,0.4575313760742512,-0.8891934772070711,0,221.7487387666666,26.421655833333332,31.89054815,14.3,0.97381591703,28.7,0.21688255972735193,8.594765625,19.062454017775,16.377019196550002,3.15172767861,14.678079613108338,5.436719769603535,18.587975620208333
2020-06-03 18:00:00,0.6010982142865,6.2110491071450005,171562.0,25.085260533333333,24.184896366666667,0.022805963434249964,18,-1.0,-1.8369701987210297e-16,155,0.4575313760742512,-0.8891934772070711,0,22.805963434249964,25.085260533333333,24.184896366666667,0.0,1.0030973938066667,28.7,0.02094418865109756,6.224529464175,8.594765625,19.062454017775,0.30452083333275,11.293916368983338,6.831334991423045,15.786822048675
2020-06-03 19:00:00,0.0,0.0,171562.0,24.131776848809523,21.64508401666667,0.0,19,-0.9659258262890684,0.2588190451025203,155,0.4575313760742512,-0.8891934772070711,0,0.0,24.131776848809523,21.64508401666667,0.0,1.0127486807366666,28.7,0.0,0.6010982142865,6.224529464175,8.594765625,0.0,5.1401311011538375,4.105681371656623,12.016243923556083
2020-06-03 20:00:00,0.0,0.0,171562.0,23.6723486,21.310227949999998,0.0,20,-0.8660254037844386,0.5000000000000001,155,0.4575313760742512,-0.8891934772070711,0,0.0,23.6723486,21.310227949999998,0.0,1.01402113379,28.7,0.0,0.0,0.6010982142865,6.224529464175,0.0,2.275209226153837,3.4333915481106305,8.476644419631084
2020-06-03 21:00:00,0.0,0.0,171562.0,23.408221411904762,20.900538526190477,0.0,21,-0.7071067811865477,0.7071067811865474,155,0.4575313760742512,-0.8891934772070711,0,0.0,23.408221411904762,20.900538526190477,0.0,1.015577953600476,28.7,0.0,0.0,0.0,0.6010982142865,0.0,0.2003660714288369,0.347044215828082,5.747141220206083
2020-06-03 22:00:00,0.0,0.0,171562.0,23.290399649999998,21.264982683333333,0.0,22,-0.5000000000000004,0.8660254037844384,155,0.4575313760742512,-0.8891934772070711,0,0.0,23.290399649999998,21.264982683333333,0.0,1.0141930658033333,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.075876314148764e-07,2.570065550576917
2020-06-03 23:00:00,0.0,0.0,154951.428571,23.295533875,21.835894789285714,0.0,23,-0.25881904510252157,0.9659258262890681,155,0.4575313760742512,-0.8891934772070711,0,0.0,23.295533875,21.835894789285714,0.0,1.0120235998007143,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.075876314148764e-07,1.1376046130769166
2020-06-04 00:00:00,0.0,0.0,0.0,23.231469716666666,21.85238645,0.0,0,0.0,1.0,156,0.44216815196707204,-0.8969321743510065,0,0.0,23.231469716666666,21.85238645,0.0,1.01196093149,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.075876314148764e-07,0.10018303571441667
2020-06-04 01:00:00,0.0,0.0,0.0,22.94003453452381,20.832421529761906,0.0,1,0.25881904510252074,0.9659258262890683,156,0.44216815196707204,-0.8969321743510065,0,0.0,22.94003453452381,20.832421529761906,0.0,1.0158367981869048,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.075876314148764e-07,0.0
2020-06-04 02:00:00,0.0,0.0,0.0,22.937562516666667,21.219248483333335,0.0,2,0.49999999999999994,0.8660254037844387,156,0.44216815196707204,-0.8969321743510065,0,0.0,22.937562516666667,21.219248483333335,0.0,1.0143668557633334,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.075876314148764e-07,0.0
2020-06-04 03:00:00,0.0,0.0,0.0,22.204723166666668,19.6024134,0.0,3,0.7071067811865475,0.7071067811865476,156,0.44216815196707204,-0.8969321743510065,0,0.0,22.204723166666668,19.6024134,0.0,1.02051082908,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.075876314148764e-07,0.0
2020-06-04 04:00:00,0.0,0.0,0.0,21.809643576190474,19.32744831547619,0.0,4,0.8660254037844386,0.5000000000000001,156,0.44216815196707204,-0.8969321743510065,0,0.0,21.809643576190474,19.32744831547619,0.0,1.0215556964011905,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.075876314148764e-07,0.0
2020-06-04 05:00:00,0.0,0.0,0.0,22.2581395,20.12935186666667,0.00010663811675,5,0.9659258262890683,0.25881904510252074,156,0.44216815196707204,-0.8969321743510065,0,0.10663811675,22.2581395,20.12935186666667,0.0,1.0185084629066667,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.075876314148764e-07,0.0
2020-06-04 06:00:00,1.27890223213925,13.175620535665,916.64285715,22.431216054761908,20.97505185833333,0.04403581026333332,6,1.0,6.123233995736766e-17,156,0.44216815196707204,-0.8969321743510065,0,44.035810263333325,22.431216054761908,20.97505185833333,0.0,1.0152948029383333,28.7,0.04456105338464286,0.0,0.0,0.0,1.0165308035732499,0.0,5.075876314148764e-07,0.0
2020-06-04 07:00:00,5.57077857145,56.79399107175,5715.8392856,23.503319299999998,26.530427583333335,0.20374435226666662,7,0.9659258262890683,-0.25881904510252063,156,0.44216815196707204,-0.8969321743510065,0,203.74435226666662,23.503319299999998,26.530427583333335,21.3,0.9941843751833334,28.7,0.19410378297735192,1.27890223213925,0.0,0.0,5.2567785714749995,0.4263007440464202,0.7383745479929804,0.21315037202320833
2020-06-04 08:00:00,11.5625191964,117.94433482150001,16910.5892858,25.29721652857143,37.50783156904762,0.3930512096666666,8,0.8660254037844387,-0.49999999999999983,156,0.44216815196707204,-0.8969321743510065,0,393.05120966666664,25.29721652857143,37.50783156904762,21.4,0.952470240037619,28.7,0.40287523332404185,5.57077857145,1.27890223213925,0.0,9.943351339325,2.2832269345297536,2.9180292243063093,1.141613467264875
2020-06-04 09:00:00,14.87925669645,151.99393749975002,31430.285714999998,26.806169150000002,42.16953125,0.4725451148333333,9,0.7071067811865476,-0.7071067811865475,156,0.44216815196707204,-0.8969321743510065,0,472.5451148333333,26.806169150000002,42.16953125,33.2,0.93475578125,28.7,0.5184409998763067,11.5625191964,5.57077857145,1.27890223213925,13.0764705357,6.137399999996421,5.165170795760199,3.068699999998208
2020-06-04 10:00:00,21.361051339225,218.78863839675,51457.196428,27.87222493095238,47.24502446904762,0.749098090952381,10,0.49999999999999994,-0.8660254037844387,156,0.44216815196707204,-0.8969321743510065,0,749.098090952381,27.87222493095238,47.24502446904762,13.5,0.9154689070176191,28.7,0.744287503108885,14.87925669645,11.5625191964,5.57077857145,16.980487946575,10.670851488100004,4.717864424442457,5.548576116073208
2020-06-04 11:00:00,21.364835267849998,218.69953124775,72863.928573,28.961748816666667,51.57386715,0.7456370488333333,11,0.258819045102521,-0.9659258262890682,156,0.44216815196707204,-0.8969321743510065,0,745.6370488333332,28.961748816666667,51.57386715,22.8,0.89901930483,28.7,0.7444193473118467,21.361051339225,14.87925669645,11.5625191964,23.031450893375002,15.934275744025003,4.983734235646329,9.108751339277374
2020-06-04 12:00:00,21.5191718757,220.3913616105,94812.428571,29.532184038095238,51.94037626190476,0.7650117286904762,12,1.2246467991473532e-16,-1.0,156,0.44216815196707204,-0.8969321743510065,0,765.0117286904762,29.532184038095238,51.94037626190476,23.5,0.8976265702047619,28.7,0.7497969294668989,21.364835267849998,21.361051339225,14.87925669645,23.224566965,19.201714434508336,3.7433586860604593,12.669557217252375
2020-06-04 13:00:00,23.619621429275,241.94214284699999,118011.803572,29.98561805,53.26506921666667,0.8593581025000001,13,-0.2588190451025208,-0.9659258262890683,156,0.44216815196707204,-0.8969321743510065,0,859.3581025000001,29.98561805,53.26506921666667,11.0,0.8925927369766666,28.7,0.8229833250618467,21.5191718757,21.364835267849998,21.361051339225,21.237597023550002,21.415019494258335,0.09021844849570132,16.04293549117917
2020-06-04 14:00:00,17.518933482175,179.1520535675,135691.232144,29.24605255,45.208319016666664,0.5764752508333333,14,-0.4999999999999998,-0.8660254037844388,156,0.44216815196707204,-0.8969321743510065,0,576.4752508333332,29.24605255,45.208319016666664,33.4,0.9232083877366667,28.7,0.6104158007726481,23.619621429275,21.5191718757,21.364835267849998,16.377019196550002,22.16787619094167,1.2596142762363058,19.05107596748333
2020-06-04 15:00:00,19.6266017855,200.7718883935,156033.339284,28.925448861904762,47.22052300833333,0.6612217138809524,15,-0.7071067811865471,-0.7071067811865479,156,0.44216815196707204,-0.8969321743510065,0,661.2217138809524,28.925448861904762,47.22052300833333,6.5,0.9155620125683334,28.7,0.683853720749129,17.518933482175,23.619621429275,21.5191718757,19.062454017775,20.885908929050004,3.0992523012289155,20.043811681779165
2020-06-04 16:00:00,13.08304017855,133.540549107,170333.089286,28.24327695,40.68523606666667,0.4319029835,16,-0.8660254037844384,-0.5000000000000004,156,0.44216815196707204,-0.8969321743510065,0,431.9029835,28.24327695,40.68523606666667,13.6,0.9403961029466666,28.7,0.4558550584860627,19.6266017855,17.518933482175,23.619621429275,8.594765625,20.25505223231667,3.09851752133999,20.835035863287498
2020-06-04 17:00:00,6.9131727679,70.400517857,177712.839285,27.320749080952382,33.09117673095238,0.24109593660238093,17,-0.9659258262890683,-0.25881904510252063,156,0.44216815196707204,-0.8969321743510065,0,241.09593660238093,27.320749080952382,33.09117673095238,6.8,0.969253528422381,28.7,0.24087709992682926,13.08304017855,19.6266017855,17.518933482175,6.224529464175,16.742858482075004,3.340100137768753,19.45536733650833
2020-06-04 18:00:00,0.64591235119525,6.6632976190625,80142.0,25.75932925,25.139221266666667,0.024459627928666627,18,-1.0,-1.8369701987210297e-16,156,0.44216815196707204,-0.8969321743510065,0,24.459627928666627,25.75932925,25.139221266666667,0.0,0.9994709591866666,28.7,0.02250565683607143,6.9131727679,13.08304017855,19.6266017855,0.6010982142865,13.207604910650003,6.357629796217382,17.04675691985
2020-06-04 19:00:00,0.0,0.0,80142.0,24.637524204761903,21.840617316666666,0.0,19,-0.9659258262890684,0.2588190451025203,156,0.44216815196707204,-0.8969321743510065,0,0.0,24.637524204761903,21.840617316666666,0.0,1.0120056541966667,28.7,0.0,0.64591235119525,6.9131727679,13.08304017855,0.0,6.88070843254842,6.218627469007398,13.567880332432543
2020-06-04 20:00:00,0.0,0.0,80142.0,24.026480583333335,21.313891633333334,0.0,20,-0.8660254037844386,0.5000000000000001,156,0.44216815196707204,-0.8969321743510065,0,0.0,24.026480583333335,21.313891633333334,0.0,1.0140072117933334,28.7,0.0,0.0,0.64591235119525,6.9131727679,0.0,2.519695039698419,3.8185449588174074,9.631276760886708
2020-06-04 21:00:00,0.0,0.0,80142.0,23.46204533095238,20.814181263095236,0.0,21,-0.7071067811865477,0.7071067811865474,156,0.44216815196707204,-0.8969321743510065,0,0.0,23.46204533095238,20.814181263095236,0.0,1.015906111200238,28.7,0.0,0.0,0.0,0.64591235119525,0.0,0.2153041170650857,0.3729176698365136,6.711454513857542
2020-06-04 22:00:00,0.0,0.0,80142.0,23.07879283333333,20.279772383333334,0.0,22,-0.5000000000000004,0.8660254037844384,156,0.44216815196707204,-0.8969321743510065,0,0.0,23.07879283333333,20.279772383333334,0.0,1.0179368649433334,28.7,0.0,0.0,0.0,0.0,0.0,0.0,8.818502713125427e-07,3.4403542162742085
2020-06-04 23:00:00,0.0,0.0,75878.0,22.397249322619047,19.555603142857144,0.0,23,-0.25881904510252157,0.9659258262890681,156,0.44216815196707204,-0.8969321743510065,0,0.0,22.397249322619047,19.555603142857144,0.0,1.020688708057143,28.7,0.0,0.0,0.0,0.0,0.0,0.0,8.818502713125427e-07,1.2598475198492083
2020-06-05 00:00:00,0.0,0.0,0.0,22.39559265,19.928119416666664,0.0,0,0.0,1.0,157,0.42667408318992467,-0.9044054548343001,0,0.0,22.39559265,19.928119416666664,0.0,1.0192731462166666,28.7,0.0,0.0,0.0,0.0,0.0,0.0,8.818502713125427e-07,0.10765205853254167
2020-06-05 01:00:00,0.0,0.0,0.0,22.165026953571427,19.480210070238098,0.0,1,0.25881904510252074,0.9659258262890683,157,0.42667408318992467,-0.9044054548343001,0,0.0,22.165026953571427,19.480210070238098,0.0,1.0209752017330953,28.7,0.0,0.0,0.0,0.0,0.0,0.0,8.818502713125427e-07,0.0
2020-06-05 02:00:00,0.0,0.0,0.0,21.97895713333333,19.5299256,0.0,2,0.49999999999999994,0.8660254037844387,157,0.42667408318992467,-0.9044054548343001,0,0.0,21.97895713333333,19.5299256,0.0,1.02078628272,28.7,0.0,0.0,0.0,0.0,0.0,0.0,8.818502713125427e-07,0.0
2020-06-05 03:00:00,0.0,0.0,0.0,21.904109513095236,19.62372155595238,0.0,3,0.7071067811865475,0.7071067811865476,157,0.42667408318992467,-0.9044054548343001,0,0.0,21.904109513095236,19.62372155595238,0.0,1.020429858087381,28.7,0.0,0.0,0.0,0.0,0.0,0.0,8.818502713125427e-07,0.0
2020-06-05 04:00:00,0.0,0.0,0.0,21.686428333333332,19.438721783333335,0.0,4,0.8660254037844386,0.5000000000000001,157,0.42667408318992467,-0.9044054548343001,0,0.0,21.686428333333332,19.438721783333335,0.0,1.0211328572233334,28.7,0.0,0.0,0.0,0.0,0.0,0.0,8.818502713125427e-07,0.0
2020-06-05 05:00:00,0.0,0.0,0.0,21.584485778571427,19.565233453571427,0.00021200332714285,5,0.9659258262890683,0.25881904510252074,157,0.42667408318992467,-0.9044054548343001,0,0.21200332714285,21.584485778571427,19.565233453571427,0.0,1.0206521128764285,28.7,0.0,0.0,0.0,0.0,0.0,0.0,8.818502713125427e-07,0.0
2020-06-05 06:00:00,1.2514897321707499,12.8760937499225,838.16071428,21.837783266666666,20.352920066666666,0.041433380634999975,6,1.0,6.123233995736766e-17,157,0.42667408318992467,-0.9044054548343001,0,41.43338063499998,21.837783266666666,20.352920066666666,0.0,1.0176589037466666,28.7,0.043605914012918114,0.0,0.0,0.0,1.27890223213925,0.0,8.818502713125427e-07,0.0
2020-06-05 07:00:00,4.2310517857250005,43.19462053575,4807.6428572,22.847301061904762,25.119723141666668,0.14063198527142853,7,0.9659258262890683,-0.25881904510252063,157,0.42667408318992467,-0.9044054548343001,0,140.63198527142853,22.847301061904762,25.119723141666668,45.7,0.9995450520616667,28.7,0.1474234071681185,1.2514897321707499,0.0,0.0,5.57077857145,0.417163244056919,0.7225479337573625,0.2085816220284583
2020-06-05 08:00:00,12.10300535715,123.5507187505,15594.25,24.485236633333333,34.69560836666666,0.4327397011666666,8,0.8660254037844387,-0.49999999999999983,157,0.42667408318992467,-0.9044054548343001,0,432.7397011666666,24.485236633333333,34.69560836666666,13.5,0.9631566882066667,28.7,0.4217075037334495,4.2310517857250005,1.2514897321707499,0.0,11.5625191964,1.827513839298586,2.173546096213904,0.9137569196492917
2020-06-05 09:00:00,17.026040624825,174.04695982549998,33077.928571,26.727168250000002,45.354767933333335,0.5630597573333332,9,0.7071067811865476,-0.7071067811865475,157,0.42667408318992467,-0.9044054548343001,0,563.0597573333332,26.727168250000002,45.354767933333335,20.4,0.9226518818533334,28.7,0.5932418336175959,12.10300535715,4.2310517857250005,1.2514897321707499,14.87925669645,5.8618489583485855,5.606556198190701,2.930924479174292
2020-06-05 10:00:00,20.072999107824998,205.45751339575,52206.142856,27.718605236904757,48.83224894166667,0.6770821471428571,10,0.49999999999999994,-0.8660254037844387,157,0.42667408318992467,-0.9044054548343001,0,677.0821471428571,27.718605236904757,48.83224894166667,21.8,0.9094374540216666,28.7,0.6994076344189895,17.026040624825,12.10300535715,4.2310517857250005,21.361051339225,11.120032589233338,6.453883439063885,5.768597916645125
